Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (Â°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-08-28 9:15:00,229.5197246,44.71959292,10.26402865,2.165081802,0.9460348894,41.87890339,4.627982646,0,-3.794042406,0,0,23.70980702,47.52486398,0.467702632,10.72294353
2024-08-28 9:30:00,224.026862,21.29812834,4.771352858,1.643252354,0.8692659668,36.07926902,25.1426271,0,3.559813278,0,0,11.59164594,42.46228495,0.3706846764,4.634936149
2024-08-28 9:45:00,230.014116,26.8030273,6.16507463,1.726581946,0.9290932029,1.60571731,25.56254259,0,2.165510385,0,0,13.26638585,65.44215808,0.3744659727,6.265779489
2024-08-28 10:00:00,232.8913926,39.64749085,9.233559357,3.22346463,0.9109526045,28.18988191,7.448626074,0,3.633143643,0,0,24.92540743,72.16875135,0.1029457618,9.122319505
2024-08-28 10:15:00,237.5141354,38.46000896,9.134795776,1.559357609,0.9255904522,6.057739227,10.86372321,0,3.790854595,0,0,31.20441048,50.79469204,0.3439971664,9.429844775
2024-08-28 10:30:00,222.2932117,36.71599282,8.161715966,2.141180114,0.9515307177,38.69415976,10.95399791,0,-1.197220362,0,0,32.4680393,45.50704487,0.3555462605,7.902673266
2024-08-28 10:45:00,234.8773648,5.481172451,1.287403341,0.2304266916,0.8286875268,20.49330616,23.54044914,0,3.179935028,1,0,36.64898559,38.96895157,0.4748088407,1.26127498
2024-08-28 11:00:00,230.6557635,13.95572715,3.218968901,0.5653119972,0.9359225048,24.81162653,7.906222354,0,-3.265041876,0,0,27.51532839,49.74083603,0.1938274886,3.346479582
2024-08-28 11:15:00,227.7466642,14.97550783,3.410621954,0.5259379431,0.9976057661,11.88064814,19.7813958,0,-2.152553516,0,0,25.18793734,70.85918712,0.2329200432,3.288064816
2024-08-28 11:30:00,233.7992825,16.27772344,3.805720062,0.8389244667,0.9435171308,17.84435304,15.48410515,0,-0.2545682861,0,0,22.92502137,68.89600053,0.4547862539,3.793297188
2024-08-28 11:45:00,228.8203757,9.328328563,2.134511647,0.6597243768,0.8585380408,33.02624434,14.21119434,0,-4.751508928,0,0,21.65868328,26.00857481,0.4736632865,2.030423776
2024-08-28 12:00:00,233.5876526,41.29724238,9.646525906,2.433828289,0.8543903032,48.84558488,9.32727411,0,-3.370347965,0,0,28.78458442,50.59963924,0.3145800746,10.0068271
2024-08-28 12:15:00,225.0386514,20.358347,4.581414955,1.794844962,0.8699834779,49.91203175,4.571298121,0,3.435012423,0,0,25.49137494,44.00440008,0.1203236028,4.427785229
2024-08-28 12:30:00,226.8350148,39.90145782,9.051047776,1.626186734,0.9205460752,19.03219455,12.12911806,0,4.266560307,0,0,38.55528133,69.11463023,0.4302504568,8.65920431
2024-08-28 12:45:00,234.7180003,46.91860742,11.01264171,3.382008298,0.8375945436,17.86149828,8.502992254,0,2.067522811,0,0,24.94147346,69.52949747,0.188398723,11.14486403
2024-08-28 13:00:00,237.4270026,19.08609004,4.531553149,0.9626806451,0.975049627,40.58091091,21.96786474,0,-2.558219378,1,0,34.93966567,56.44137033,0.1774930099,4.317664284
2024-08-28 13:15:00,229.8248405,25.41972727,5.842084766,1.195229645,0.9651988821,32.64961895,6.315621458,0,4.262305962,0,0,15.77042587,41.70138974,0.1950519572,5.921312994
2024-08-28 13:30:00,216.0635554,8.938066377,1.9311904,0.4434299654,0.8632321239,10.22778164,7.71522641,0,1.787862849,0,0,35.5031778,33.46968301,0.3351744658,1.845342224
2024-08-28 13:45:00,229.0047536,18.26783719,4.183421555,0.7196882092,0.8192806648,6.273575159,19.59652779,0,2.382116447,0,0,27.01121847,30.31269282,0.4971167455,4.198847177
2024-08-28 14:00:00,230.1621306,29.58091689,6.808406857,2.586974603,0.9631905181,0.7355883697,14.5102886,0,4.8126446,0,0,34.19345947,39.64477377,0.4124138995,6.944165813
2024-08-28 14:15:00,228.8361331,13.10846315,2.999690019,0.6409214058,0.9096133643,20.35354977,3.491102491,0,-2.55070064,0,0,23.10280519,37.55642349,0.1995688769,2.977769442
2024-08-28 14:30:00,231.6816928,29.16511573,6.757023384,1.210433457,0.9714639244,3.882235849,22.74165117,0,-3.564150763,0,0,33.22463394,52.32351999,0.2554586861,6.502304201
2024-08-28 14:45:00,227.6154504,19.07965769,4.342824877,1.201100052,0.839754213,46.91366373,12.20331301,0,-3.014689449,0,0,11.12127994,50.09362155,0.4475067018,4.206290013
2024-08-28 15:00:00,234.1943543,49.55216497,11.60483728,1.730789778,0.9189806155,17.60510532,9.055907567,0,1.01852893,0,0,21.30415261,72.44603846,0.1061060522,11.61361643
2024-08-28 15:15:00,224.1664336,21.90704545,4.910824251,1.566567274,0.9467441958,2.759941012,11.49583029,0,-3.439601271,0,0,25.14928063,41.16298947,0.1730505393,4.814934471
2024-08-28 15:30:00,236.1842435,6.757530222,1.596022164,0.3542206156,0.8924051757,11.43486934,5.331265708,0,4.74492284,0,0,21.79425786,26.20820223,0.4527148031,1.538446186
2024-08-28 15:45:00,237.7503941,26.28294656,6.248780903,1.604465664,0.8063450544,29.03991879,3.393344674,0,-1.530141733,0,0,24.04864478,36.90515556,0.1233145877,6.247371667
2024-08-28 16:00:00,225.4347013,20.03099227,4.51568076,1.580189476,0.8524679561,11.10452813,19.17044859,0,3.070929789,1,0,29.04751408,56.53457487,0.4365084645,4.557375966
2024-08-28 16:15:00,225.4320009,21.65128141,4.88089169,0.6996609467,0.9109622906,4.976306098,24.19710422,0,-0.9881092735,0,0,26.82534618,49.79858484,0.3060494161,4.674545618
2024-08-28 16:30:00,232.0534766,21.67401091,5.029529584,1.389078131,0.9289504726,36.97557832,14.64887425,0,1.019314992,0,0,11.57821311,47.36356988,0.4846394413,5.039377645
2024-08-28 16:45:00,224.063898,44.65265666,10.00504831,1.102519889,0.8160646594,32.70565339,13.49704961,0,4.871706372,1,0,26.50396913,41.32693791,0.129560511,9.727594444
2024-08-28 17:00:00,227.5369856,27.42190558,6.239497736,1.370093928,0.8266797273,40.552066,22.24170199,0,-0.06761105189,0,0,24.80014662,49.74923843,0.3846610784,6.453366684
2024-08-28 17:15:00,235.5126348,16.37784575,3.857189605,1.373586239,0.9743912259,33.12821872,3.681844021,0,-4.821226533,0,0,21.69689953,78.14235538,0.1050335776,3.827968264
2024-08-28 17:30:00,233.6880338,40.66266036,9.50237715,3.017163248,0.9154603424,35.10479395,22.25365259,0,-1.412658405,0,0,14.32866372,47.77088697,0.2770963781,9.580156231
2024-08-28 17:45:00,239.9009817,24.95509118,5.986750872,2.00911503,0.9203488026,13.29828643,0.4851335214,0,1.3139413,0,0,35.2619064,45.26791605,0.1677001546,5.955986338
2024-08-28 18:00:00,230.8539207,11.5409999,2.664285076,0.602113958,0.8654670497,31.72586936,23.08965581,0,0.3498696474,0,0,29.90955946,68.99798465,0.2069967852,2.536402767
2024-08-28 18:15:00,226.94581,49.93242447,11.33195452,2.755024849,0.8603033247,0.9058371332,27.54416015,0,1.907648953,0,0,23.77369244,58.67979026,0.3148816386,11.676842
2024-08-28 18:30:00,230.2562176,6.231100847,1.434749712,0.5051351488,0.8817515779,11.94481125,15.20977082,0,-3.785774883,0,0,33.53521087,58.06777009,0.4776073134,1.396458139
2024-08-28 18:45:00,229.2470583,36.91552497,8.462775506,2.131400003,0.9280795942,33.05828105,16.60388319,0,3.843576177,0,0,38.03948345,52.08940482,0.1457435133,8.52278206
2024-08-28 19:00:00,229.3172145,43.14004174,9.892754204,2.749813481,0.877203469,32.86636711,21.03436945,0,-4.671845612,0,0,23.78880582,37.32388446,0.225167164,9.994010783
2024-08-28 19:15:00,229.8809815,20.92159893,4.809477695,1.696565645,0.8828743503,8.96078946,9.543749856,0,3.028586047,0,0,22.47646189,67.32242389,0.264229113,4.959506149
2024-08-28 19:30:00,225.3411665,12.08045256,2.722223271,0.93822097,0.9375917508,4.997831646,13.7748229,0,4.552969919,0,0,27.02077724,26.65626039,0.1157312927,2.721032453
2024-08-28 19:45:00,231.4110888,24.6451095,5.703151623,0.9873151903,0.8890886917,18.60670373,16.26800437,0,1.412020962,0,0,29.38171316,49.65600043,0.3282617857,5.984436702
2024-08-28 20:00:00,222.9566837,26.71147249,5.955501323,1.645291902,0.8987776729,17.51921724,14.69557374,0,-3.300667451,0,0,32.38537606,24.20355214,0.1741739417,5.738048883
2024-08-28 20:15:00,226.415867,49.98665825,11.31777256,1.830292724,0.9829335282,42.56463157,9.2237602,0,3.364331232,0,0,29.54809675,34.72822439,0.467348385,11.12690239
2024-08-28 20:30:00,229.4056062,5.875955238,1.347977073,0.151116682,0.916443267,15.70682971,12.427386,0,-4.793264006,0,0,19.04773531,76.6148657,0.1431894371,1.289261828
2024-08-28 20:45:00,218.7022334,34.51477747,7.54845892,0.9899983738,0.9140083506,1.335321751,18.76800906,0,-1.528632247,0,0,11.40780555,72.36807528,0.4918778491,7.31717771
2024-08-28 21:00:00,233.8449577,41.20019048,9.6344568,2.318602978,0.853186035,41.27007376,6.050761464,0,-3.990552025,0,0,35.48149638,55.28985529,0.3544849349,10.04252636
2024-08-28 21:15:00,219.7342275,32.80568489,7.208531826,2.642770353,0.8846832391,33.69789767,10.28743942,0,-4.619048815,0,0,13.57906511,22.03753222,0.3664894595,7.464600297
2024-08-28 21:30:00,233.3479385,33.34691439,7.781433726,1.892591644,0.87080098,26.29304775,5.909663479,0,4.002206008,0,0,23.06652503,56.13373388,0.1323076453,8.126431345
2024-08-28 21:45:00,223.5359536,44.3889888,9.922534937,1.367932122,0.8537907805,3.039969871,9.409940025,0,-1.837471584,1,0,14.09573173,58.2931219,0.2175713263,10.17430091
2024-08-28 22:00:00,227.9754065,30.43266998,6.937900312,0.9904274168,0.9486760547,18.18465987,3.50121928,0,-3.053205398,0,0,26.54825241,60.04140705,0.2935955095,7.037628424
2024-08-28 22:15:00,232.5956532,44.67134081,10.3903597,2.973666049,0.8977773004,30.74032425,3.662017354,0,-1.495254445,0,0,10.33414445,50.19549327,0.4947848985,10.32041896
2024-08-28 22:30:00,240.9906976,14.45836409,3.484331248,1.246066756,0.9659578722,46.25762313,0.6968288907,0,4.538217751,0,0,23.57684186,21.01640038,0.3434889018,3.34843723
2024-08-28 22:45:00,230.5822599,28.22551874,6.508303897,1.275974213,0.9803864277,28.5770799,22.4216224,0,-1.905747851,1,0,16.06045182,64.70430324,0.1008995249,6.270203331
2024-08-28 23:00:00,220.0868684,6.511821713,1.433166448,0.3797794958,0.8532012049,39.23256594,17.03431534,0,3.456363982,0,0,13.06724907,32.34222512,0.3039656454,1.434203029
2024-08-28 23:15:00,234.7684757,41.15675705,9.662309117,3.55285431,0.9490084143,18.79808213,7.671007884,0,0.3821579648,0,0,27.44816305,25.09545925,0.3310532862,9.991940176
2024-08-28 23:30:00,228.840408,39.97780505,9.148537218,1.278469932,0.9606275767,41.5129342,13.16936204,0,4.685269631,0,0,17.00940376,21.77187001,0.3897112745,8.830377083
2024-08-28 23:45:00,230.3495333,29.25679568,6.739289229,0.9903517642,0.9567673551,23.84320407,24.44644364,0,2.439922737,0,0,18.8042082,34.32980314,0.3268296138,6.822894543
2024-08-29 0:00:00,232.7893151,22.81204061,5.310399312,1.131939209,0.8795144625,8.618609722,9.684886973,0,0.7747010284,0,0,27.80132134,66.72134865,0.3508263792,5.074891623
2024-08-29 0:15:00,218.8731102,21.65504435,4.739706909,1.118724356,0.8448494513,3.327720668,29.83499096,0,-3.627565991,0,0,34.79648042,57.22569536,0.2079040364,4.587084216
2024-08-29 0:30:00,230.0326842,14.04991249,3.231939084,0.5457040102,0.8036658636,12.69462385,12.00031266,0,2.905569753,0,0,26.66326607,73.12700669,0.4240444047,3.169659959
2024-08-29 0:45:00,227.9515306,24.25501841,5.528968569,1.464526276,0.8320332397,3.230305805,9.991148866,0,2.661582914,0,0,36.33441951,70.70112138,0.2914041365,5.401906058
2024-08-29 1:00:00,236.1091745,18.67591693,4.409555329,1.629003293,0.8004941804,5.360234955,24.47574502,0,2.366080975,0,0,24.74440331,55.00536733,0.4006735956,4.3821198
2024-08-29 1:15:00,233.6355688,30.9952227,7.241586487,2.64588569,0.8353483715,27.30445041,13.00748431,0,-0.02741824876,0,0,16.64638826,75.7393891,0.445060102,7.350193051
2024-08-29 1:30:00,221.8649904,40.39174901,8.961515007,1.062558453,0.9778221987,46.79695908,1.551349839,0,0.2936454217,0,0,24.73975369,76.51200587,0.2871924445,9.334256989
2024-08-29 1:45:00,236.3131293,36.23614986,8.563077965,2.406719418,0.9860711282,36.33436173,26.48003079,0,1.037816388,0,0,36.51829441,45.07814029,0.3799294643,8.652135906
2024-08-29 2:00:00,232.2476254,28.12798666,6.53265811,1.074726363,0.9083898282,28.54554561,9.283034922,0,-4.365024199,0,0,13.17458215,50.97175975,0.2025031745,6.520484416
2024-08-29 2:15:00,222.263792,47.68716628,10.59913041,3.171507021,0.8664095071,49.91794188,6.166572453,0,-0.6483108965,0,0,20.80365396,27.43765806,0.2144546252,10.64499125
2024-08-29 2:30:00,230.2787655,13.87957658,3.19617176,0.8647590261,0.8454794032,33.19368495,16.98937141,0,-0.1988682524,0,0,32.93089513,73.90523194,0.3710413842,3.140320492
2024-08-29 2:45:00,235.1741306,33.79878829,7.948600651,1.328354254,0.8067928371,18.59684016,26.64257018,0,-1.169397125,1,0,21.79213068,43.13795613,0.2817019081,8.070236152
2024-08-29 3:00:00,223.9297806,8.961895469,2.006835287,0.767210091,0.9041688646,13.0113053,0.8501527376,0,-2.264650656,0,0,30.65844113,76.9485551,0.1855660502,1.952581769
2024-08-29 3:15:00,236.8878867,35.28558957,8.358728743,2.022852406,0.8023066443,39.77857236,8.58190393,0,0.9201391784,0,1,26.46342547,30.44221962,0.3922513236,8.49644558
2024-08-29 3:30:00,222.4368561,37.64011234,8.372548252,1.821791846,0.9402081974,9.9732757,0.9630272825,0,4.679636445,0,0,29.41376089,63.43320482,0.3209453826,8.145230943
2024-08-29 3:45:00,226.0438641,40.21776272,9.090978491,3.067931496,0.9366356138,47.97398879,16.18183752,0,-2.147781825,0,0,20.69477126,78.58299416,0.1238524266,8.798674938
2024-08-29 4:00:00,225.2856458,34.86919272,7.855528601,1.486947654,0.9606299613,44.33547892,8.230111334,0,-1.828761484,0,0,36.83702937,46.45464571,0.269467913,8.230309402
2024-08-29 4:15:00,236.8846687,10.51798254,2.491548809,0.6915289528,0.8026727512,12.95389456,29.7946844,0,3.677543003,0,0,23.68034189,72.88066519,0.2075744097,2.561973172
2024-08-29 4:30:00,227.5449193,6.993161689,1.591258412,0.2567704135,0.9444558941,24.4606576,10.84218288,0,-3.95555764,0,0,39.46722936,77.74546122,0.2370925052,1.553132013
2024-08-29 4:45:00,224.185915,37.14177243,8.326662237,0.9856628233,0.9444910823,40.44940632,17.13703619,0,2.094542818,1,0,14.89977506,59.82041108,0.3138668341,8.587167019
2024-08-29 5:00:00,232.2260544,40.92046815,9.502798862,2.370933376,0.809970453,25.6621613,24.80940713,0,1.00664338,0,0,12.92926787,48.96612642,0.3794281507,9.699910675
2024-08-29 5:15:00,233.305905,6.46884856,1.509220567,0.2246219755,0.8571600179,47.53571502,27.13134673,0,2.623602321,1,0,23.82322412,71.66338667,0.2019849294,1.562345406
2024-08-29 5:30:00,233.3376805,11.74695537,2.741007318,0.5707029104,0.885342978,23.75776475,24.94181871,0,-1.126183842,0,0,18.60100902,76.14267808,0.4821264824,2.75486645
2024-08-29 5:45:00,228.6433042,40.56289276,9.274433827,2.252400251,0.9541993698,36.60514981,19.56796925,0,0.7158438675,0,0,29.6816176,28.82374368,0.4225356515,9.456585317
2024-08-29 6:00:00,231.2726715,48.55227013,11.22881322,1.142848253,0.9932245481,36.14606552,18.34189426,0,2.424297671,0,0,28.62386639,38.43625483,0.4934715451,10.88163012
2024-08-29 6:15:00,226.7488346,28.42414632,6.445142052,1.318000264,0.8590695934,13.41241557,11.431354,0,1.156332465,0,0,38.99150043,74.85455536,0.1652790586,6.311547834
2024-08-29 6:30:00,238.3740084,11.89903076,2.836419657,0.6618816564,0.8818057168,27.05360927,7.565473442,0,4.634106088,0,0,36.54605058,48.65923306,0.4884417796,2.91485705
2024-08-29 6:45:00,235.7210258,19.45685084,4.586388838,1.208761183,0.8856618137,2.983585274,29.43117206,0,-3.885637202,1,1,19.95551182,59.77157215,0.3594319584,4.631045688
2024-08-29 7:00:00,235.4147841,40.16404267,9.455209435,3.32904592,0.8894971001,22.81391402,3.568272479,0,-3.048519839,0,0,37.23386763,76.49817788,0.2493527517,9.296885404
2024-08-29 7:15:00,233.9705797,29.44515123,6.889299101,1.363707117,0.9792054595,49.69761952,25.84378337,0,0.3885149766,0,0,29.1875144,73.63585431,0.3874784459,7.016567435
2024-08-29 7:30:00,232.5986665,7.600783376,1.767932078,0.6659173078,0.8625972191,45.88638101,3.129158497,0,-3.949295699,0,0,37.88034224,72.8648605,0.1656627623,1.834164711
2024-08-29 7:45:00,223.7781876,18.87886803,4.224678871,0.8487591158,0.9332529339,41.40792421,25.5167777,0,-3.379183463,0,0,35.75934384,24.92457157,0.222522518,4.381320832
2024-08-29 8:00:00,233.1665062,38.87559904,9.064487603,2.441353832,0.9672440997,48.94184617,3.067113874,0,3.897854092,0,0,23.59734118,43.71585057,0.2837332345,9.051245382
2024-08-29 8:15:00,230.5713262,19.66015427,4.533067841,0.5594442702,0.8314462598,14.47989551,7.906533203,0,1.703755228,0,0,34.44112976,49.95370039,0.1267853597,4.340862541
2024-08-29 8:30:00,236.3168204,24.45475109,5.779069021,1.275091182,0.8869257759,7.593757461,29.56613192,0,0.1698231699,0,0,15.67055793,34.81557168,0.3824203032,5.89924793
2024-08-29 8:45:00,234.0370959,45.7272173,10.70186514,3.566838199,0.9345426033,12.89198133,20.27418402,0,-0.004306907605,0,0,23.37293877,75.70374512,0.180847522,11.12661539
2024-08-29 9:00:00,232.7519024,49.30893427,11.47674825,2.170225134,0.8006263183,42.86021389,3.903021671,0,0.8236014666,0,0,10.47305024,73.73674888,0.222599237,11.55054174
2024-08-29 9:15:00,221.578876,39.0741124,8.657997906,0.8948475745,0.928351751,48.11877867,4.036886685,0,-3.952233804,0,0,39.33781763,41.48120306,0.3177191993,8.770151303
2024-08-29 9:30:00,229.5549973,15.80566036,3.628268321,1.373512698,0.9806295598,6.897741659,3.883338171,0,-4.804194235,0,0,11.52106981,38.19444908,0.1638173491,3.608260811
2024-08-29 9:45:00,227.2105387,15.94157505,3.622093855,0.3696488918,0.9711453136,14.752271,13.88417754,0,3.679442327,1,0,16.90612082,65.63770576,0.4367485982,3.773086637
2024-08-29 10:00:00,231.2618296,18.6919675,4.322738602,0.7777090663,0.9626300641,0.5701189844,7.531702767,0,4.447036296,0,1,23.28489988,55.52659254,0.3323561018,4.132457913
2024-08-29 10:15:00,227.9222586,12.22498514,2.786346226,1.032790627,0.8004285913,4.669707911,4.861717128,0,4.812017221,0,0,31.6287045,21.9832915,0.1246068151,2.899393253
2024-08-29 10:30:00,228.6202711,13.04746384,2.982914719,0.4214060001,0.8880525078,41.74435041,7.070779169,0,-2.347886815,0,0,34.76431121,73.01706824,0.1344353132,3.121075618
2024-08-29 10:45:00,232.2951695,16.51953284,3.837407681,1.373146494,0.9726963423,47.8897154,11.72593152,0,-4.941512428,0,0,12.94138807,29.26780994,0.2790610583,3.707332322
2024-08-29 11:00:00,227.8393094,34.69488257,7.904858086,3.057625266,0.9676216917,49.82715779,8.859147628,0,-2.866960235,0,0,33.78459048,25.01821244,0.1611163209,7.659360093
2024-08-29 11:15:00,230.6079577,32.5611168,7.508852646,2.154498256,0.8744365119,11.82822186,20.40751453,0,-2.099874259,0,0,14.45621643,25.68240763,0.2527456737,7.529508902
2024-08-29 11:30:00,222.4029405,20.34057827,4.523804421,0.9035484826,0.8354187624,2.221901644,10.50358969,0,2.551335868,0,0,20.2694754,20.33432183,0.1162626108,4.544639735
2024-08-29 11:45:00,225.8379926,13.85003867,3.127864931,0.602236953,0.9882371477,38.46775999,28.05989061,0,2.141021793,0,0,28.74503656,51.50247049,0.1324522356,3.283143959
2024-08-29 12:00:00,233.2802178,33.08098552,7.717139508,1.092707241,0.9050465914,15.52040191,20.91463082,0,-4.302463729,0,0,35.03814494,71.22227241,0.3296134925,7.7850989
2024-08-29 12:15:00,223.8490394,10.88930895,2.437561349,0.9031782908,0.9546372489,35.36709103,19.38810997,0,4.312412319,1,0,11.68634518,57.59959102,0.1724558538,2.473921335
2024-08-29 12:30:00,236.2286254,11.58108603,2.735784034,0.925124785,0.8927733991,15.54470546,15.41558884,0,1.189206722,0,0,11.28215698,46.67128907,0.3407159792,2.857013416
2024-08-29 12:45:00,234.8719968,22.25150491,5.226255391,0.8725632671,0.8784023458,40.8588249,26.27025514,0,-0.6624296688,0,0,32.88114539,34.70238122,0.3448153744,5.049537003
2024-08-29 13:00:00,228.6588503,30.53165629,6.981333427,2.098433152,0.9855457131,40.17433154,10.61504073,0,-3.432667778,0,0,26.38634499,23.67599448,0.3838917329,7.000812827
2024-08-29 13:15:00,244.9936705,37.77299524,9.25414475,2.570596715,0.8398516964,7.485457596,1.473939258,0.2947478954,-2.122950514,0,0,15.69115905,43.59203009,0.2373129329,8.804224011
2024-08-29 13:30:00,236.2155179,35.9141135,8.483470919,1.207752648,0.9645926306,17.79189997,14.25088858,0,3.802706018,0,0,16.60715033,60.14102536,0.3905228506,8.713221872
2024-08-29 13:45:00,225.2536025,22.03033376,4.962412043,0.8509320532,0.8504765796,45.00389973,17.0410992,0,-2.894847391,0,0,15.34364788,25.21834873,0.1337180172,5.172270275
2024-08-29 14:00:00,233.7308703,34.45935539,8.054215124,1.13215978,0.8058421255,31.90679141,4.289478342,0,3.876190298,0,0,12.60504387,40.92081479,0.1164037555,8.323797045
2024-08-29 14:15:00,230.3293153,14.51060783,3.342218368,0.8746863148,0.8101682571,25.46447526,18.93606744,0,4.625704172,0,0,19.57054487,47.89631624,0.4493629662,3.257026845
2024-08-29 14:30:00,226.1164395,27.21852412,6.154555764,0.9730490712,0.9024001437,40.17694493,25.89218009,0,-0.6937021586,0,0,39.72106772,31.01759725,0.1750576001,6.200239616
2024-08-29 14:45:00,224.6504543,32.68750767,7.343263447,2.901129328,0.842113247,28.04044829,5.389812367,0,-2.64534745,0,0,10.89884231,59.71098728,0.1003402576,7.520710826
2024-08-29 15:00:00,234.9744667,38.49826373,9.046108989,1.653550618,0.991509225,19.3889599,6.940877292,0,1.928937538,0,0,34.07762332,29.10625447,0.2836916067,8.671360131
2024-08-29 15:15:00,227.0102727,8.581512493,1.948091491,0.6172676531,0.9254481913,20.48120501,24.01102059,0,3.699606101,0,0,24.44835726,40.44760045,0.107917976,1.901079773
2024-08-29 15:30:00,229.4906182,9.551357237,2.191946877,0.4339328697,0.8338600074,0.7119990356,1.418763827,0.06118401419,1.682557167,0,0,37.06349804,28.1106736,0.1354383404,2.177016226
2024-08-29 15:45:00,225.3948704,8.323362568,1.876043227,0.3888314484,0.9933474485,10.95561701,24.1902178,0,-1.879326389,0,0,32.2806942,75.96549647,0.4682915574,1.833469959
2024-08-29 16:00:00,226.2592103,29.59110622,6.695260325,1.294553139,0.8638361502,45.24756873,15.37708349,0,4.441527088,0,0,24.43080432,28.99267068,0.4402415356,6.772274736
2024-08-29 16:15:00,229.365354,30.65246093,7.030612553,0.9315983417,0.9302620289,33.68755805,24.98169423,0,2.28042629,0,0,37.47410057,43.2514903,0.135708869,6.982882018
2024-08-29 16:30:00,231.9409115,5.495692494,1.274675926,0.4821652392,0.825042288,28.69621262,24.07664313,0,-4.861811443,0,0,16.38115582,29.99660888,0.276320467,1.22573384
2024-08-29 16:45:00,217.0582042,34.55153995,7.499695214,2.502340308,0.847020793,19.49534051,5.501371493,0,-1.214439724,0,0,36.90216295,22.88351728,0.469341926,7.173247923
2024-08-29 17:00:00,230.084599,39.34960306,9.05373764,1.549058647,0.8262065732,14.45298061,26.0592468,0,-2.002089428,0,0,31.81484151,32.58073159,0.3296534404,8.645796106
2024-08-29 17:15:00,226.2693949,10.24744885,2.318684051,0.4457436162,0.8429137003,38.87351537,2.341464544,0,4.462534211,0,0,14.04285703,42.5859798,0.2220891266,2.425104417
2024-08-29 17:30:00,237.0118133,20.1797203,4.782832099,1.111208638,0.9958353356,9.875391423,1.619106833,0,-1.959407554,0,0,17.82141568,24.8441698,0.3606394225,4.887059225
2024-08-29 17:45:00,244.7137632,43.24874579,10.58356334,3.517878691,0.9564340675,13.13393348,22.57559754,0,-2.000775042,0,0,26.83187928,48.06660391,0.2161203341,10.37155053
2024-08-29 18:00:00,228.2036048,35.9240033,8.197987054,2.975196615,0.9760890993,40.05896462,29.70160725,0,0.408306173,0,0,26.05231069,64.14258338,0.4738218268,8.297376715
2024-08-29 18:15:00,221.3888572,18.7089681,4.141957067,1.368331407,0.9074228638,14.72315851,11.5859621,0,-4.590608835,0,0,22.47815771,57.85137515,0.3586524296,4.253902997
2024-08-29 18:30:00,230.5843848,38.40092905,8.854654603,3.40920282,0.8561802279,9.573207163,10.02474046,0,0.2670847633,0,0,38.58816464,24.73083428,0.3682530187,8.796436662
2024-08-29 18:45:00,228.9728534,44.92703911,10.28707234,3.377716999,0.8500104976,28.31958869,14.03546014,0,4.039149726,0,0,22.90859032,21.90839666,0.3388422157,9.793198972
2024-08-29 19:00:00,239.8567532,18.91940254,4.537946466,0.7586801163,0.8015010145,41.8330017,22.50294103,0,-2.874335729,0,0,32.19645271,76.43425118,0.2169362542,4.42478655
2024-08-29 19:15:00,238.3329467,35.79276637,8.53059548,1.821836706,0.9995878221,21.27497173,11.49311475,0,-3.256050684,1,0,22.10056742,25.28831707,0.2512757147,8.106004948
2024-08-29 19:30:00,234.3268749,9.203874675,2.156715189,0.6960494308,0.9482548256,40.33804031,10.91596057,0,1.902779659,0,0,10.05662486,72.24040522,0.2559261362,2.238047908
2024-08-29 19:45:00,227.0665296,7.640730429,1.734954142,0.2393686102,0.870913054,17.55218572,22.41838478,0,-3.022651174,0,0,27.0372332,78.5137417,0.3420240294,1.696387181
2024-08-29 20:00:00,233.3888328,31.38157943,7.324110196,1.237260788,0.835673411,28.32642226,14.90671115,0,3.502050049,0,0,12.94715728,75.7486757,0.1228387787,7.059404692
2024-08-29 20:15:00,231.3250318,27.15908162,6.282575419,2.479189923,0.8331865634,44.23193815,14.98155818,0,-3.269589108,0,0,37.52828009,37.34481778,0.2642560532,6.12186987
2024-08-29 20:30:00,231.206616,41.45397272,9.584432752,2.870179687,0.8972113349,45.64068086,3.75293215,0,4.437617059,0,0,21.1769927,23.24201301,0.3348519521,9.152479638
2024-08-29 20:45:00,222.2088508,40.11274672,8.91340735,1.367903096,0.9142536585,24.07620984,6.343463891,0,-1.311370998,0,0,38.49822177,30.21702545,0.4899464037,8.860871934
2024-08-29 21:00:00,235.3089767,17.90130265,4.212337207,0.5378189973,0.871253815,32.38945812,21.51483996,0,-4.244881216,0,0,24.73890538,50.72942526,0.4588586617,4.126539162
2024-08-29 21:15:00,230.5390416,28.0518083,6.467037003,2.513742582,0.8835517095,15.25562506,29.71010172,0,-3.043137264,0,0,25.72757472,24.2953364,0.3766995612,6.353677417
2024-08-29 21:30:00,229.4957933,39.00994499,8.952618272,2.234800955,0.9138833965,29.49645509,24.45627347,0,1.232290582,0,0,27.36031126,64.24451752,0.3038431578,8.577982623
2024-08-29 21:45:00,226.9992175,17.19287312,3.902768746,0.8830949871,0.9233590601,2.842168512,28.09705918,0,-3.955880297,0,0,24.26448822,75.08912364,0.4906337997,3.897891158
